bearing,axis,timestamp,rul_hours,pc1,pc2,explained_variance_pc1,explained_variance_pc2
4,y,2003-11-21 06:44:03,112.93138888888889,3.060038879322903,-1.3115301333017786,0.523811971263812,0.19176883003864628
4,y,2003-11-21 06:54:03,112.76472222222222,3.251455085530385,-1.7856080624654493,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:04:03,112.59805555555556,2.916200875952984,-1.7086243956107154,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:14:03,112.43138888888889,3.8115435729552085,-1.4060930599543613,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:24:03,112.26472222222222,3.603179574248423,-2.166417815829644,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:34:03,112.09805555555556,2.56440811920133,-1.5568075380546103,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:44:03,111.93138888888889,2.118180575532204,-1.339173609172516,0.523811971263812,0.19176883003864628
4,y,2003-11-21 07:54:03,111.76472222222222,3.0353297394589034,-1.9067485977875527,0.523811971263812,0.19176883003864628
4,y,2003-11-21 08:04:03,111.59805555555556,3.3611444797344334,-1.7345083038856173,0.523811971263812,0.19176883003864628
4,y,2003-11-21 08:14:03,111.43138888888889,3.896692276581242,-1.8429477803415704,0.523811971263812,0.19176883003864628
4,y,2003-11-21 10:29:21,109.1763888888889,5.025376341197751,-2.327058803580426,0.523811971263812,0.19176883003864628
4,y,2003-11-21 10:38:36,109.02222222222223,5.307848963241367,-2.733043564552312,0.523811971263812,0.19176883003864628
4,y,2003-11-21 10:48:36,108.85555555555555,4.523111754254345,-1.1856787777931033,0.523811971263812,0.19176883003864628
4,y,2003-11-21 10:58:36,108.68888888888888,6.123127414465551,-1.9509261206880024,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:08:36,108.52222222222223,3.44411474620352,-1.4694018278004024,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:18:36,108.35555555555555,5.18615979371423,-2.801507830308548,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:28:36,108.18888888888888,5.392487372004726,-2.5722555354276864,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:38:36,108.02222222222223,6.137730072029658,-2.7607736567990284,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:48:36,107.85555555555555,3.7329617985337906,-1.5780731321337411,0.523811971263812,0.19176883003864628
4,y,2003-11-21 11:58:36,107.68888888888888,4.933496629043887,-2.1665979399327693,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:08:36,107.52222222222223,5.139184999715537,-2.4013004465283947,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:18:36,107.35555555555555,3.84769888157276,-1.8030740552671185,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:28:36,107.18888888888888,3.0618160274645554,-1.666373618497782,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:38:36,107.02222222222223,4.830685238173526,-0.885615756359779,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:48:36,106.85555555555555,4.156363950230994,-1.2311919025581195,0.523811971263812,0.19176883003864628
4,y,2003-11-21 12:58:36,106.68888888888888,5.277163868917266,-2.728357151657412,0.523811971263812,0.19176883003864628
4,y,2003-11-21 13:08:36,106.52222222222223,4.3971257629496545,-1.8796184963857532,0.523811971263812,0.19176883003864628
4,y,2003-11-21 13:18:36,106.35555555555555,4.84525638116295,-1.2091128583081188,0.523811971263812,0.19176883003864628
4,y,2003-11-21 14:58:36,104.68888888888888,4.014268451790746,-1.2478573959213015,0.523811971263812,0.19176883003864628
4,y,2003-11-21 15:08:36,104.52222222222223,4.844036646430022,-1.2442222663896623,0.523811971263812,0.19176883003864628
4,y,2003-11-21 15:18:36,104.35555555555555,4.366974963611169,-1.087392671465657,0.523811971263812,0.19176883003864628
4,y,2003-11-21 15:28:36,104.18888888888888,5.224052745258089,-1.7767807329708798,0.523811971263812,0.19176883003864628
4,y,2003-11-21 16:40:54,102.98388888888888,3.528645515999471,-1.8897675029726748,0.523811971263812,0.19176883003864628
4,y,2003-11-21 16:46:56,102.88333333333334,3.6243592258266517,-1.5156765786173143,0.523811971263812,0.19176883003864628
4,y,2003-11-21 16:56:56,102.71666666666667,3.7086964733594106,-1.7553201149052087,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:06:56,102.55,3.486929552554514,-1.8615140418753788,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:16:56,102.38333333333334,4.673275911269949,-1.1712247158300397,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:26:56,102.21666666666667,3.8247670725868748,-1.476608839661708,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:36:56,102.05,3.4828334370353815,-1.3809919358489506,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:46:56,101.88333333333334,4.4485438409719125,-2.3627022651111167,0.523811971263812,0.19176883003864628
4,y,2003-11-21 17:56:56,101.71666666666667,3.4776642421328936,-0.764770476960195,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:06:56,101.55,2.6081786506066846,-1.22805661162951,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:16:56,101.38333333333334,3.3632459666147168,-1.399652668511553,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:26:56,101.21666666666667,3.193614882120107,-1.5199020003463335,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:36:56,101.05,2.7609999420696902,-1.4654235469208843,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:46:56,100.88333333333334,3.665612421788534,-1.4368161891586126,0.523811971263812,0.19176883003864628
4,y,2003-11-21 18:56:56,100.71666666666667,2.8753144181281685,-1.4365844984294573,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:06:56,100.55,3.52222950749907,-1.2039903243700991,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:16:56,100.38333333333334,2.9974656679830387,-1.4253733428676538,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:26:56,100.21666666666667,3.6582212947504162,-1.2173586069904592,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:36:56,100.05,3.047233926587588,-1.8424658419332445,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:46:56,99.88333333333334,3.0230986249877696,-1.8204880091210467,0.523811971263812,0.19176883003864628
4,y,2003-11-21 19:56:56,99.71666666666667,2.5271397779999685,-2.0158594048014042,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:06:56,99.55,3.4001239548622713,-1.5917642864243404,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:16:56,99.38333333333334,3.056107375869371,-1.7899515586393049,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:26:56,99.21666666666667,2.9686842808560714,-1.5010877651308157,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:36:56,99.05,3.0135727192663233,-1.638179980462103,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:46:56,98.88333333333334,3.182710949562697,-1.7472411838113042,0.523811971263812,0.19176883003864628
4,y,2003-11-21 20:56:56,98.71666666666667,3.6559941398128157,-1.7002012911588944,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:06:56,98.55,3.0061833234957125,-1.4346827631233365,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:16:56,98.38333333333334,2.6368095729283025,-1.1679825935738044,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:26:56,98.21666666666667,4.317534455903036,-1.7049502068279798,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:36:56,98.05,3.149445382279396,-1.7375136930655084,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:46:56,97.88333333333334,6.815686759322153,-2.6551273932521737,0.523811971263812,0.19176883003864628
4,y,2003-11-21 21:56:56,97.71666666666667,7.44653087513915,-2.2797787193945496,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:06:56,97.55,6.704427852819582,-2.09955981030526,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:16:56,97.38333333333334,4.291764051560855,-1.317682110958641,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:26:56,97.21666666666667,6.290675290368217,-1.5653688991173382,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:36:56,97.05,5.847928745629455,-1.769681610613446,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:46:56,96.88333333333334,5.924976567784347,-2.0683853753855512,0.523811971263812,0.19176883003864628
4,y,2003-11-21 22:56:56,96.71666666666667,5.827543590680681,-1.265623402940869,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:06:56,96.55,4.664591202237298,-1.5922486981405177,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:16:56,96.38333333333334,3.6871698727961566,-1.359259514277203,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:26:56,96.21666666666667,7.172796254029602,-2.783603244761268,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:36:56,96.05,5.330202518318536,-1.4440958354972504,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:46:56,95.88333333333334,6.024524064248094,-1.9949028014160384,0.523811971263812,0.19176883003864628
4,y,2003-11-21 23:56:56,95.71666666666667,5.882459853879589,-1.9928935713670866,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:06:56,95.55,4.158150484349491,-1.4729813560229723,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:16:56,95.38333333333334,5.5828927908069375,-1.6348894536695504,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:26:56,95.21666666666667,5.762062069483553,-1.4315306576798776,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:36:56,95.05,6.179103990810776,-1.7837048000980782,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:46:56,94.88333333333334,6.668926453780412,-2.263689703536014,0.523811971263812,0.19176883003864628
4,y,2003-11-22 00:56:56,94.71666666666667,5.780844650550106,-1.5411667591954987,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:06:56,94.55,4.31085679720214,-1.5333307708020507,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:16:56,94.38333333333334,7.558418705426334,-1.4538298707909563,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:26:56,94.21666666666667,4.496701737077415,-1.4545973720210104,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:36:56,94.05,9.82475293379501,-2.4804803479254924,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:46:56,93.88333333333334,5.455096931568967,-1.7226889473288443,0.523811971263812,0.19176883003864628
4,y,2003-11-22 01:56:56,93.71666666666667,10.576926663582405,-3.7785518203154367,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:06:56,93.55,12.982365802693435,-4.021095454640758,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:16:56,93.38333333333334,9.017568352840666,-2.7022402821034897,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:26:56,93.21666666666667,13.257851465464908,-3.0570611461650183,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:36:56,93.05,15.194945473553231,-4.746038277859387,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:46:56,92.88333333333334,12.73553999174093,-3.4108214681530975,0.523811971263812,0.19176883003864628
4,y,2003-11-22 02:56:56,92.71666666666667,8.816610861652848,-1.731717236511277,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:06:56,92.55,19.380670648915498,-5.2209908517103685,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:16:56,92.38333333333334,10.869028796019519,-1.3151869391712392,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:26:56,92.21666666666667,15.887886528428547,-3.9162152031669644,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:36:56,92.05,5.814676941832612,-2.276905303824025,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:46:56,91.88333333333334,7.973108181360771,-2.065612571210926,0.523811971263812,0.19176883003864628
4,y,2003-11-22 03:56:56,91.71666666666667,6.894766234677571,-1.3487220256633534,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:06:56,91.55,8.892884468512328,-2.2209371619124627,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:16:56,91.38333333333334,13.033916729370125,-4.107559604237373,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:26:56,91.21666666666667,5.181218057397899,-1.5100125926102281,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:36:56,91.05,6.88168858950711,-0.9200039352481285,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:46:56,90.88333333333334,7.59494189326787,-1.774901883697284,0.523811971263812,0.19176883003864628
4,y,2003-11-22 04:56:56,90.71666666666667,5.523908561325244,-0.5150234363178412,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:06:56,90.55,7.624542376500923,-2.001160003485461,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:16:56,90.38333333333334,6.58174970094412,-1.5673948182259234,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:26:56,90.21666666666667,4.721999766824579,-1.2519825425940088,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:36:56,90.05,9.539786535359282,-2.772974553068645,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:46:56,89.88333333333334,9.99488909920789,-2.8306141248739713,0.523811971263812,0.19176883003864628
4,y,2003-11-22 05:56:56,89.71666666666667,8.103075945852027,-2.0760998350431823,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:06:56,89.55,8.149067477733336,-1.8741567197815499,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:16:56,89.38333333333334,4.73039248613594,-0.8713580131610051,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:26:56,89.21666666666667,7.675744202137762,-1.5959138763454372,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:36:56,89.05,3.60687931951914,-0.6523970839368222,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:46:56,88.88333333333334,10.70863445265162,-2.127985882743752,0.523811971263812,0.19176883003864628
4,y,2003-11-22 06:56:56,88.71666666666667,6.804035787574695,-1.5808339614697116,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:06:56,88.55,6.259904115893202,-0.9705783010830329,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:16:56,88.38333333333334,4.610473634521305,-1.0957171878554117,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:26:56,88.21666666666667,4.374647145966014,-1.1149808148584368,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:36:56,88.05,5.073154588610468,-1.2388091338835825,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:46:56,87.88333333333334,5.426500330468584,-1.5423991286253087,0.523811971263812,0.19176883003864628
4,y,2003-11-22 07:56:56,87.71666666666667,5.1049445031651555,-1.110954221085593,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:06:56,87.55,5.439203434170176,-1.1336099727144273,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:16:56,87.38333333333334,5.8441937732822,-1.6495468865448761,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:26:56,87.21666666666667,5.2554649170137395,-1.3621196274462122,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:36:56,87.05,4.634575322743636,-0.5319057567132582,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:46:56,86.88333333333334,5.7963413456761215,-1.1583161311453172,0.523811971263812,0.19176883003864628
4,y,2003-11-22 08:56:56,86.71666666666667,2.903523739075226,-0.9243994617329236,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:06:56,86.55,5.896290867541999,-0.8037470775258444,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:16:56,86.38333333333334,7.05066245733407,-1.0630890066565704,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:26:56,86.21666666666667,5.677991045316452,-1.305855061271269,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:36:56,86.05,4.195115133972476,-1.0068942890625405,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:46:56,85.88333333333334,4.655381663302423,-1.033995023081455,0.523811971263812,0.19176883003864628
4,y,2003-11-22 09:56:56,85.71666666666667,4.254273794901728,-0.9746405380438092,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:06:56,85.55,8.120045728746389,-1.920789447925582,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:16:56,85.38333333333334,7.538374395776133,-1.6291983613936716,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:26:56,85.21666666666667,6.692309142443697,-1.2350076748208503,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:36:56,85.05,5.963087289527373,-1.7118853662857187,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:46:56,84.88333333333334,5.191173848136478,-1.946589362160189,0.523811971263812,0.19176883003864628
4,y,2003-11-22 10:56:56,84.71666666666667,6.660133168727024,-1.9911248401973525,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:06:56,84.55,6.73646603274024,-1.6510903153914875,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:16:56,84.38333333333334,5.413347202108487,-1.3340232280132451,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:26:56,84.21666666666667,4.5141157445665625,-1.1246452640823188,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:36:56,84.05,4.678108895918052,-1.0787652226927285,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:46:56,83.88333333333334,4.285658476679096,-0.8878641511710513,0.523811971263812,0.19176883003864628
4,y,2003-11-22 11:56:56,83.71666666666667,6.227205561807432,-0.8732286332137957,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:06:56,83.55,3.9889938890619185,-0.29364768112017087,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:16:56,83.38333333333334,5.9381942614525025,-1.145147369079995,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:26:56,83.21666666666667,2.9576005044303404,-0.23845917072547787,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:36:56,83.05,3.788256734863577,-0.49108891997008647,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:46:56,82.88333333333334,3.5354742791588176,-0.9364484992338378,0.523811971263812,0.19176883003864628
4,y,2003-11-22 12:56:56,82.71666666666667,3.3571925394015723,-0.7361082362263326,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:06:56,82.55,3.9599908824127126,-1.1960973892746298,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:16:56,82.38333333333334,3.446946859042241,-0.7395038459259811,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:26:56,82.21666666666667,2.857573468546165,-0.7099185770882015,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:36:56,82.05,2.7552886159040506,-0.10625490342472549,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:46:56,81.88333333333334,2.683363474655364,-0.520513957077958,0.523811971263812,0.19176883003864628
4,y,2003-11-22 13:56:56,81.71666666666667,2.8500158248435086,-0.5138652097497783,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:06:56,81.55,2.8564476425194982,-0.520201292414389,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:16:56,81.38333333333334,3.2958133546605017,-0.8396511471520787,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:26:56,81.21666666666667,2.3877103424880217,-0.6171530548610741,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:36:56,81.05,2.5530690754339975,-0.6398029641059958,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:46:56,80.88333333333334,3.4538897839434215,-0.2871320584999822,0.523811971263812,0.19176883003864628
4,y,2003-11-22 14:56:56,80.71666666666667,2.4208014384073397,-0.5471088353620501,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:06:56,80.55,2.475835629750821,-0.4087626915943767,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:16:56,80.38333333333334,3.2375046613292597,-0.8623561285405196,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:26:56,80.21666666666667,2.4959447480008965,-0.6663415618662241,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:36:56,80.05,2.1190934010534006,-0.3284274800283515,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:46:56,79.88333333333334,2.730122618682168,-0.76993433412388,0.523811971263812,0.19176883003864628
4,y,2003-11-22 15:56:56,79.71666666666667,1.8815884418055273,-0.5286601045082967,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:06:56,79.55,2.64637916599396,-0.9199853694431703,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:16:56,79.38333333333334,2.177178852795109,-0.7586856045671375,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:26:56,79.21666666666667,2.2556560553976275,-0.7646916054608756,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:36:56,79.05,2.328242097279095,-0.7177799111332868,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:46:56,78.88333333333334,2.298791736466239,-0.3889891960263125,0.523811971263812,0.19176883003864628
4,y,2003-11-22 16:56:56,78.71666666666667,2.8027218104211116,-0.7055302960534631,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:06:56,78.55,2.628654089291236,-0.3800845144905726,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:16:56,78.38333333333334,2.1120093667423077,-0.27445090959495017,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:26:56,78.21666666666667,1.8797296311990324,-0.5177902865938182,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:36:56,78.05,1.8796943232820957,-0.4623032666661358,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:46:56,77.88333333333334,2.272468333090581,-0.7656338256286174,0.523811971263812,0.19176883003864628
4,y,2003-11-22 17:56:56,77.71666666666667,1.7694227637273496,-0.42476114380971175,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:06:56,77.55,2.310337829142853,-0.543640941960927,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:16:56,77.38333333333334,1.9307871966397112,-0.46007937827166884,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:26:56,77.21666666666667,2.04096868841375,-0.4327020955438496,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:36:56,77.05,1.9002882350592973,-0.37339776599164615,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:46:56,76.88333333333334,2.006281317274829,-0.5786645615377463,0.523811971263812,0.19176883003864628
4,y,2003-11-22 18:56:56,76.71666666666667,2.1976392301424723,-0.19356898432097294,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:06:56,76.55,1.8056196537607474,-0.7140308802937401,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:16:56,76.38333333333334,2.425803158069223,-0.8595180430219368,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:26:56,76.21666666666667,1.9806452027837542,-0.1451429936175404,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:36:56,76.05,1.995075768402725,-0.6262662705894487,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:46:56,75.88333333333334,1.511238609251839,0.32232704958753466,0.523811971263812,0.19176883003864628
4,y,2003-11-22 19:56:56,75.71666666666667,2.5117638779363785,-0.32312370024832504,0.523811971263812,0.19176883003864628
4,y,2003-11-22 20:06:56,75.55,2.5771763543678796,-0.6525019272586027,0.523811971263812,0.19176883003864628
4,y,2003-11-22 20:16:56,75.38333333333334,1.6196859235305556,-0.18224315636844104,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:14:58,72.4161111111111,1.6367972559253963,-0.4131912239004389,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:16:56,72.38333333333334,1.8038899916939464,-0.14363801020006317,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:26:56,72.21666666666667,1.9075224630698744,-0.6485650789465751,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:36:56,72.05,2.0780397131886907,-0.5761352257143604,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:46:56,71.88333333333334,2.259859627034363,-0.5204932480824178,0.523811971263812,0.19176883003864628
4,y,2003-11-22 23:56:56,71.71666666666667,1.5946537879301823,-0.37069166633764006,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:06:56,71.55,2.343566276638385,0.26563333431512565,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:16:56,71.38333333333334,1.7196018260494572,-0.3580375206846394,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:26:56,71.21666666666667,2.2442535301354694,-0.4672158795439045,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:36:56,71.05,2.025559611437466,-0.3514879691594653,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:46:56,70.88333333333334,2.0590561318317717,-0.35944135827240103,0.523811971263812,0.19176883003864628
4,y,2003-11-23 00:56:56,70.71666666666667,2.1880890168231684,-0.351460046838737,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:06:56,70.55,2.4335171752632645,-0.41253624538382183,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:16:56,70.38333333333334,2.165610349208558,-0.1980809625328283,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:26:56,70.21666666666667,1.7661297687985995,-0.49764979312535784,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:36:56,70.05,2.408700177780639,-0.4503090520990859,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:46:56,69.88333333333334,1.6371998648707933,-0.46898894961753645,0.523811971263812,0.19176883003864628
4,y,2003-11-23 01:56:56,69.71666666666667,1.8763216625817054,-0.46804110488863854,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:06:56,69.55,2.0702075447207515,-0.4632519840925846,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:16:56,69.38333333333334,1.977718738816775,-0.65885017085093,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:26:56,69.21666666666667,1.9561602024632998,-0.4049862851212869,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:36:56,69.05,2.2562342476802555,-0.41697475910680926,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:46:56,68.88333333333334,2.0989076911132485,-0.5422153502885074,0.523811971263812,0.19176883003864628
4,y,2003-11-23 02:56:56,68.71666666666667,1.7057439190954222,-0.3566674112637565,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:06:56,68.55,2.3496492117616747,-0.7014967403520351,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:16:56,68.38333333333334,1.7743117619240338,-0.28347774273811077,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:26:56,68.21666666666667,1.7599919719122963,-0.34219673633225656,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:36:56,68.05,1.9207121721667078,0.10742883600418644,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:46:56,67.88333333333334,2.02815929885495,0.006388183809031861,0.523811971263812,0.19176883003864628
4,y,2003-11-23 03:56:56,67.71666666666667,2.1543619271688366,-0.1343575091786773,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:06:56,67.55,2.370707127950987,-0.36874726797487906,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:16:56,67.38333333333334,1.9588328873224055,-0.3514886187647091,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:26:56,67.21666666666667,1.7690560124127268,-0.48287576461197446,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:36:56,67.05,1.8724577113199574,-0.2684068132056532,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:46:56,66.88333333333334,2.1022371771590493,-0.5135359115475715,0.523811971263812,0.19176883003864628
4,y,2003-11-23 04:56:56,66.71666666666667,1.8720825844095246,-0.26482251269806956,0.523811971263812,0.19176883003864628
4,y,2003-11-23 05:06:56,66.55,2.205259561761055,-0.403458319758265,0.523811971263812,0.19176883003864628
